[13, 1, 4, 7, 10, 13, 15, 19, 22, 26, 29, 33, 37, 41, 45, 49, 53, 57, 61, 65, 69, 73, 76, 80, 81, 67, 66, 68, 69, 72, 74, 77, 80, 83, 86, 89, 92, 95, 98, 101]
[13, 1, 4, 7, 10, 13, 16, 19, 21, 25, 28, 33, 36, 40, 44, 48, 53, 57, 61, 65, 68, 72, 76, 80, 83, 79, 84, 68, 69, 71, 74, 76, 80, 82, 85, 88, 91, 94, 98, 100]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 29, 32, 36, 40, 44, 48, 52, 56, 60, 64, 68, 72, 76, 79, 83, 86, 89, 69, 69, 69, 73, 76, 79, 81, 85, 87, 91, 93, 97, 99]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 32, 36, 39, 43, 47, 51, 55, 60, 64, 68, 72, 76, 79, 83, 86, 89, 69, 70, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 32, 35, 39, 43, 47, 51, 55, 59, 63, 67, 71, 75, 79, 83, 86, 89, 92, 73, 69, 71, 74, 77, 80, 84, 86, 89, 92, 95, 98]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 32, 35, 39, 42, 46, 50, 54, 59, 63, 67, 71, 75, 78, 82, 85, 89, 92, 95, 68, 71, 74, 76, 80, 83, 85, 89, 91, 95, 97]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 35, 38, 42, 46, 50, 54, 58, 62, 65, 70, 74, 77, 82, 85, 89, 92, 96, 67, 70, 73, 75, 79, 82, 84, 88, 91, 94, 96]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 35, 38, 41, 45, 49, 53, 58, 61, 65, 69, 74, 77, 81, 84, 89, 91, 95, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 95]
[13, 1, 4, 7, 10, 12, 16, 19, 22, 25, 28, 31, 34, 38, 41, 45, 48, 53, 57, 61, 65, 68, 73, 77, 80, 84, 88, 90, 95, 66, 69, 72, 74, 77, 80, 83, 86, 89, 92, 95]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 35, 37, 41, 45, 48, 52, 56, 60, 64, 68, 73, 77, 80, 84, 88, 90, 94, 65, 67, 71, 73, 77, 79, 82, 85, 88, 91, 94]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 41, 45, 47, 52, 55, 59, 63, 67, 72, 76, 80, 83, 87, 89, 93, 64, 67, 70, 72, 76, 79, 81, 84, 87, 91, 93]
[13, 2, 4, 6, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 41, 44, 47, 51, 55, 59, 62, 67, 71, 76, 79, 83, 87, 88, 93, 63, 66, 70, 72, 75, 78, 80, 84, 86, 90, 93]
[13, 1, 4, 7, 10, 13, 16, 18, 22, 25, 28, 31, 34, 37, 41, 44, 45, 50, 54, 58, 62, 66, 71, 76, 79, 83, 86, 88, 92, 63, 66, 69, 71, 74, 77, 80, 83, 86, 89, 91]
[13, 1, 4, 7, 10, 13, 16, 18, 22, 25, 28, 31, 34, 36, 41, 44, 45, 50, 53, 57, 61, 65, 70, 75, 78, 83, 86, 87, 92, 62, 64, 68, 70, 74, 76, 79, 82, 84, 88, 91]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 33, 36, 40, 44, 44, 49, 53, 57, 60, 64, 69, 75, 78, 82, 86, 86, 91, 61, 64, 68, 69, 73, 76, 78, 82, 84, 88, 90]
[13, 1, 4, 7, 9, 13, 16, 19, 22, 25, 28, 31, 33, 36, 40, 44, 43, 48, 51, 56, 59, 64, 68, 74, 77, 82, 85, 85, 90, 60, 64, 67, 68, 72, 75, 78, 81, 83, 87, 89]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 40, 43, 43, 47, 51, 55, 58, 63, 68, 73, 77, 81, 85, 84, 89, 59, 63, 67, 68, 72, 74, 77, 80, 82, 86, 88]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 36, 40, 44, 42, 46, 50, 54, 58, 62, 67, 73, 76, 80, 84, 84, 88, 59, 62, 66, 67, 71, 73, 76, 79, 82, 85, 88]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 36, 40, 43, 41, 46, 49, 54, 57, 61, 66, 72, 75, 80, 83, 83, 88, 58, 62, 65, 66, 70, 73, 75, 78, 81, 85, 87]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 32, 34, 36, 40, 43, 41, 45, 48, 53, 56, 61, 65, 71, 74, 79, 82, 82, 87, 57, 61, 64, 65, 69, 72, 74, 78, 80, 84, 86]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 24, 28, 31, 34, 36, 40, 43, 40, 44, 48, 52, 55, 60, 64, 70, 74, 78, 82, 81, 86, 56, 60, 64, 64, 69, 71, 74, 76, 79, 83, 85]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 36, 39, 42, 39, 43, 47, 51, 54, 59, 63, 70, 73, 78, 81, 81, 85, 56, 59, 63, 63, 67, 70, 73, 76, 79, 82, 84]
[13, 1, 4, 7, 10, 13, 16, 18, 22, 25, 28, 31, 34, 37, 40, 42, 38, 43, 46, 51, 54, 58, 63, 69, 72, 77, 80, 80, 85, 55, 58, 62, 63, 67, 70, 72, 75, 77, 82, 84]
[13, 1, 4, 7, 10, 13, 16, 18, 22, 25, 28, 31, 34, 37, 40, 42, 37, 42, 45, 49, 52, 57, 62, 68, 71, 76, 79, 79, 84, 54, 58, 61, 62, 66, 69, 71, 74, 77, 81, 83]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 40, 42, 37, 41, 44, 49, 52, 57, 61, 67, 71, 75, 79, 79, 83, 53, 56, 60, 61, 65, 68, 70, 73, 76, 80, 82]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 41, 43, 36, 40, 44, 48, 51, 56, 61, 67, 70, 75, 78, 78, 82, 52, 56, 60, 60, 65, 67, 70, 73, 75, 79, 81]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 41, 43, 36, 39, 43, 47, 50, 55, 60, 66, 69, 74, 77, 77, 82, 51, 56, 59, 59, 64, 66, 69, 72, 75, 78, 81]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 30, 34, 37, 40, 43, 37, 38, 42, 47, 49, 54, 59, 65, 68, 73, 76, 76, 80, 50, 54, 58, 59, 63, 66, 68, 71, 74, 78, 80]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 41, 43, 38, 38, 41, 46, 49, 54, 58, 65, 68, 72, 75, 76, 80, 50, 54, 58, 58, 63, 65, 67, 71, 73, 77, 79]
[13, 1, 4, 7, 10, 13, 16, 19, 21, 25, 28, 31, 34, 37, 41, 43, 43, 37, 40, 45, 48, 53, 57, 64, 67, 71, 75, 75, 79, 48, 53, 57, 57, 62, 64, 66, 70, 72, 76, 78]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 40, 43, 43, 36, 39, 44, 47, 52, 57, 63, 66, 71, 74, 74, 79, 48, 52, 56, 56, 61, 63, 66, 69, 72, 75, 77]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 40, 43, 47, 35, 39, 43, 46, 51, 56, 62, 65, 70, 73, 73, 77, 47, 51, 55, 55, 60, 62, 65, 68, 70, 75, 76]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 24, 28, 31, 34, 37, 40, 43, 47, 36, 38, 43, 46, 50, 55, 61, 64, 69, 72, 73, 77, 46, 50, 54, 55, 59, 62, 64, 67, 70, 73, 76]
[13, 1, 4, 7, 10, 13, 15, 19, 22, 25, 28, 30, 34, 37, 40, 42, 46, 36, 37, 42, 45, 50, 54, 60, 63, 68, 71, 72, 76, 46, 50, 54, 54, 59, 60, 63, 67, 69, 73, 75]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 40, 42, 46, 36, 36, 41, 44, 49, 53, 60, 63, 68, 71, 70, 75, 45, 49, 53, 53, 58, 60, 63, 66, 68, 72, 74]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 40, 41, 46, 36, 36, 40, 43, 48, 53, 59, 62, 67, 70, 70, 74, 44, 48, 52, 52, 57, 59, 62, 65, 67, 71, 73]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 36, 39, 40, 46, 38, 35, 39, 43, 47, 52, 58, 61, 66, 69, 69, 73, 43, 47, 51, 52, 56, 58, 61, 64, 67, 71, 72]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 30, 34, 36, 39, 40, 45, 38, 34, 39, 42, 46, 51, 57, 61, 65, 68, 68, 73, 42, 47, 51, 50, 55, 57, 60, 63, 66, 69, 71]
[13, 2, 4, 7, 10, 13, 15, 19, 22, 25, 28, 31, 34, 36, 39, 39, 44, 49, 33, 38, 41, 45, 50, 57, 59, 64, 67, 68, 72, 42, 46, 50, 50, 55, 56, 59, 63, 65, 68, 71]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 27, 31, 33, 35, 39, 38, 44, 49, 32, 37, 40, 45, 49, 55, 59, 63, 67, 67, 71, 41, 45, 49, 48, 54, 56, 59, 61, 64, 68, 70]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 27, 30, 34, 35, 39, 38, 43, 48, 32, 36, 39, 43, 49, 55, 58, 62, 66, 66, 70, 40, 44, 48, 48, 53, 55, 58, 61, 63, 67, 69]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 36, 39, 37, 43, 47, 31, 35, 39, 43, 48, 54, 57, 61, 65, 65, 69, 39, 44, 47, 47, 52, 54, 57, 60, 63, 66, 68]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 35, 39, 37, 42, 47, 30, 35, 38, 42, 47, 53, 56, 61, 64, 65, 68, 38, 43, 46, 47, 52, 53, 56, 59, 62, 65, 67]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 35, 39, 37, 42, 46, 29, 34, 37, 41, 46, 53, 56, 60, 63, 64, 68, 38, 42, 46, 46, 51, 52, 55, 58, 61, 65, 67]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 39, 37, 42, 46, 29, 33, 36, 41, 46, 52, 55, 59, 63, 63, 67, 37, 41, 45, 45, 50, 52, 54, 58, 60, 64, 66]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 40, 38, 43, 46, 28, 32, 36, 40, 45, 51, 54, 59, 62, 62, 66, 36, 41, 44, 44, 49, 51, 53, 57, 59, 63, 65]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 40, 38, 44, 47, 27, 31, 35, 39, 44, 50, 53, 58, 61, 62, 65, 35, 40, 43, 44, 49, 50, 53, 56, 58, 62, 64]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 41, 40, 46, 47, 26, 30, 34, 38, 43, 49, 52, 57, 60, 61, 64, 34, 39, 43, 43, 47, 50, 52, 55, 58, 61, 63]
[13, 1, 5, 7, 10, 13, 16, 19, 22, 25, 28, 31, 35, 37, 41, 42, 46, 47, 26, 30, 33, 37, 42, 48, 52, 56, 60, 60, 63, 34, 38, 42, 42, 47, 49, 51, 54, 57, 60, 63]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 24, 28, 31, 35, 37, 40, 42, 45, 51, 25, 29, 32, 37, 41, 48, 51, 55, 59, 59, 63, 33, 37, 41, 41, 46, 48, 50, 53, 56, 60, 62]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 27, 30, 34, 37, 40, 42, 44, 50, 24, 28, 31, 36, 40, 47, 50, 54, 58, 58, 62, 32, 37, 41, 40, 45, 47, 50, 53, 55, 59, 61]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 27, 30, 34, 37, 40, 42, 44, 50, 24, 27, 31, 35, 40, 46, 49, 54, 57, 57, 61, 31, 36, 40, 39, 44, 46, 49, 52, 55, 58, 60]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 39, 42, 43, 49, 23, 26, 30, 34, 39, 45, 48, 53, 56, 57, 60, 31, 35, 39, 39, 43, 46, 48, 51, 54, 57, 60]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 39, 43, 43, 49, 22, 26, 29, 34, 38, 44, 48, 52, 56, 56, 60, 30, 34, 38, 38, 43, 44, 47, 50, 53, 57, 59]
[13, 1, 4, 7, 9, 13, 16, 19, 22, 25, 28, 31, 34, 37, 38, 43, 44, 48, 22, 25, 29, 33, 38, 44, 47, 52, 55, 55, 59, 29, 34, 38, 37, 42, 44, 46, 50, 52, 56, 58]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 36, 38, 43, 44, 47, 21, 24, 28, 32, 36, 43, 46, 51, 54, 54, 58, 28, 33, 37, 36, 41, 43, 46, 49, 52, 55, 57]
[13, 1, 4, 7, 10, 13, 15, 19, 22, 25, 28, 31, 35, 36, 38, 42, 45, 47, 20, 23, 27, 31, 36, 42, 45, 50, 53, 54, 57, 27, 32, 36, 36, 40, 42, 45, 48, 51, 54, 57]
[13, 1, 4, 7, 10, 12, 16, 19, 22, 25, 28, 31, 34, 36, 39, 42, 45, 46, 19, 23, 26, 31, 35, 42, 45, 49, 53, 53, 57, 27, 31, 35, 35, 39, 42, 44, 47, 50, 53, 56]
[13, 1, 4, 7, 9, 13, 16, 19, 22, 25, 28, 31, 34, 36, 39, 43, 45, 45, 18, 22, 26, 30, 34, 41, 44, 48, 52, 52, 56, 26, 31, 35, 34, 39, 41, 43, 47, 49, 53, 55]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 36, 39, 43, 44, 44, 18, 21, 25, 29, 33, 40, 43, 47, 51, 51, 55, 25, 30, 34, 33, 38, 40, 43, 46, 49, 52, 54]
[13, 1, 4, 7, 9, 13, 16, 19, 22, 25, 28, 30, 34, 37, 39, 43, 44, 44, 17, 20, 24, 29, 33, 39, 42, 47, 50, 50, 54, 24, 29, 33, 33, 37, 39, 42, 45, 48, 51, 53]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 38, 43, 45, 45, 16, 20, 23, 28, 32, 38, 41, 46, 50, 50, 54, 24, 28, 32, 32, 37, 39, 41, 44, 47, 51, 53]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 29, 31, 34, 37, 38, 42, 45, 45, 16, 19, 22, 27, 31, 38, 41, 45, 49, 49, 53, 23, 27, 31, 31, 36, 38, 40, 43, 46, 49, 52]
[13, 1, 4, 7, 9, 13, 16, 19, 22, 25, 28, 31, 34, 37, 39, 42, 45, 46, 15, 18, 22, 26, 30, 37, 40, 45, 48, 48, 52, 22, 27, 31, 30, 35, 37, 39, 43, 46, 49, 51]
[13, 1, 4, 7, 9, 13, 16, 19, 22, 25, 29, 31, 34, 37, 39, 42, 45, 49, 14, 17, 21, 25, 29, 36, 39, 44, 47, 48, 51, 21, 26, 29, 29, 34, 36, 38, 42, 45, 48, 51]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 40, 43, 45, 49, 13, 17, 20, 25, 29, 35, 39, 43, 47, 47, 51, 20, 25, 29, 29, 34, 35, 38, 41, 44, 47, 50]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 40, 43, 45, 49, 12, 16, 19, 24, 28, 34, 38, 42, 45, 46, 50, 20, 24, 28, 28, 33, 35, 37, 40, 43, 46, 49]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 40, 43, 45, 48, 11, 15, 18, 23, 27, 34, 37, 42, 45, 45, 49, 19, 23, 27, 27, 32, 34, 36, 39, 42, 46, 48]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 40, 43, 46, 48, 11, 15, 18, 22, 27, 33, 36, 41, 44, 44, 48, 18, 23, 27, 26, 31, 33, 35, 39, 42, 45, 47]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 27, 31, 34, 37, 40, 44, 46, 48, 10, 14, 17, 22, 26, 32, 35, 40, 43, 44, 47, 17, 22, 26, 25, 31, 32, 35, 38, 41, 44, 46]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 40, 44, 46, 48, 9, 13, 16, 21, 25, 31, 34, 39, 43, 43, 47, 17, 21, 25, 25, 30, 32, 34, 37, 40, 44, 46]
[13, 1, 4, 7, 10, 13, 16, 19, 21, 25, 28, 31, 34, 37, 41, 44, 47, 49, 8, 12, 15, 20, 24, 30, 34, 39, 42, 42, 46, 16, 20, 24, 24, 29, 31, 33, 37, 39, 42, 45]
[13, 1, 4, 7, 10, 13, 16, 19, 21, 25, 28, 31, 34, 37, 41, 44, 48, 49, 8, 11, 15, 19, 24, 30, 33, 38, 41, 41, 45, 15, 20, 24, 23, 28, 30, 33, 36, 38, 42, 44]
[13, 1, 4, 7, 10, 13, 15, 19, 22, 25, 28, 30, 34, 38, 41, 44, 47, 50, 7, 11, 14, 19, 23, 29, 32, 37, 40, 41, 45, 14, 19, 23, 22, 28, 30, 32, 35, 38, 41, 44]
[13, 1, 5, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 41, 44, 47, 50, 6, 10, 13, 18, 22, 28, 32, 36, 40, 40, 44, 14, 18, 22, 21, 27, 29, 31, 34, 37, 40, 43]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 41, 43, 47, 49, 5, 9, 12, 17, 21, 28, 31, 36, 39, 39, 43, 13, 17, 21, 21, 26, 28, 30, 34, 36, 40, 42]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 40, 43, 47, 48, 5, 8, 11, 16, 21, 27, 30, 35, 38, 38, 42, 12, 16, 20, 20, 25, 27, 29, 33, 36, 39, 41]
[13, 1, 4, 7, 10, 13, 16, 18, 22, 25, 28, 30, 33, 37, 40, 43, 47, 48, 4, 8, 11, 15, 20, 26, 29, 34, 37, 38, 42, 11, 16, 20, 19, 25, 27, 29, 32, 35, 38, 40]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 30, 33, 36, 39, 41, 47, 47, 3, 7, 10, 15, 19, 25, 28, 33, 37, 37, 41, 11, 15, 18, 18, 24, 26, 28, 31, 34, 37, 40]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 33, 36, 39, 41, 46, 46, 2, 6, 9, 14, 18, 24, 27, 32, 36, 36, 40, 10, 14, 18, 18, 23, 25, 27, 30, 33, 36, 38]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 33, 36, 38, 40, 45, 46, 1, 5, 8, 13, 17, 23, 27, 32, 35, 35, 40, 9, 13, 17, 17, 22, 24, 26, 29, 32, 36, 38]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 36, 38, 39, 45, 45, 1, 4, 7, 12, 17, 23, 26, 31, 34, 34, 39, 8, 12, 16, 16, 21, 24, 25, 29, 32, 35, 37]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 36, 37, 39, 44, 44, 0, 4, 7, 12, 16, 22, 25, 30, 34, 34, 38, 8, 12, 16, 15, 20, 23, 25, 28, 31, 34, 37]
[13, 2, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 36, 36, 38, 43, 43, 0, 3, 6, 11, 15, 21, 24, 29, 33, 33, 37, 7, 11, 15, 14, 20, 22, 24, 27, 30, 33, 36]
[13, 1, 4, 8, 10, 13, 16, 18, 22, 25, 28, 31, 34, 36, 35, 37, 42, 43, 0, 2, 5, 10, 14, 20, 24, 29, 32, 32, 37, 6, 10, 14, 14, 19, 21, 23, 26, 29, 32, 35]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 35, 37, 42, 42, 0, 1, 4, 9, 14, 20, 23, 28, 31, 31, 36, 5, 9, 13, 13, 18, 21, 22, 25, 28, 32, 34]
[13, 1, 4, 7, 10, 13, 16, 18, 22, 25, 28, 31, 34, 38, 36, 37, 41, 41, 0, 0, 4, 8, 13, 19, 22, 27, 31, 30, 35, 4, 9, 13, 12, 17, 20, 21, 24, 27, 31, 33]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 38, 36, 38, 40, 40, 0, 0, 3, 7, 12, 18, 21, 26, 30, 29, 34, 4, 8, 12, 11, 17, 19, 21, 24, 27, 30, 32]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 30, 34, 38, 38, 39, 40, 39, 0, 0, 2, 7, 11, 17, 20, 25, 29, 28, 33, 2, 7, 11, 10, 16, 18, 19, 23, 26, 29, 31]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 38, 38, 40, 39, 39, 0, 0, 1, 6, 10, 16, 20, 25, 28, 28, 33, 2, 6, 10, 9, 15, 17, 19, 22, 25, 28, 31]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 30, 34, 38, 40, 42, 38, 38, 0, 0, 0, 5, 9, 15, 18, 24, 27, 27, 32, 1, 5, 9, 9, 14, 16, 18, 21, 24, 27, 30]
[13, 1, 4, 7, 10, 13, 15, 19, 22, 25, 28, 31, 34, 37, 41, 43, 37, 37, 0, 0, 0, 4, 8, 14, 18, 23, 26, 26, 31, 0, 4, 8, 8, 14, 16, 17, 21, 24, 27, 29]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 30, 34, 37, 40, 43, 37, 37, 0, 0, 0, 4, 8, 14, 17, 22, 26, 25, 30, 0, 4, 8, 7, 13, 15, 17, 20, 23, 26, 28]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 30, 34, 37, 41, 43, 36, 36, 0, 0, 0, 3, 7, 13, 16, 22, 25, 24, 30, 0, 3, 7, 6, 12, 14, 15, 19, 22, 25, 27]
[13, 1, 4, 7, 10, 13, 16, 18, 22, 25, 28, 30, 33, 37, 41, 43, 36, 36, 0, 0, 0, 2, 6, 12, 16, 21, 24, 24, 29, 0, 2, 6, 5, 11, 13, 15, 18, 21, 24, 27]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 30, 33, 37, 41, 43, 36, 35, 0, 0, 0, 1, 6, 12, 15, 20, 23, 23, 28, 0, 1, 5, 4, 10, 12, 14, 17, 20, 23, 26]
[13, 1, 4, 7, 10, 13, 15, 19, 21, 25, 28, 31, 33, 36, 41, 43, 37, 36, 0, 0, 0, 0, 5, 11, 14, 19, 22, 22, 27, 0, 0, 4, 4, 9, 12, 13, 17, 20, 23, 25]
[13, 1, 4, 7, 10, 13, 16, 19, 21, 25, 28, 31, 33, 36, 41, 43, 37, 36, 0, 0, 0, 0, 4, 10, 13, 18, 22, 21, 26, 0, 0, 4, 3, 8, 11, 12, 16, 19, 22, 24]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 36, 40, 43, 38, 37, 0, 0, 0, 0, 3, 9, 13, 18, 21, 21, 26, 0, 0, 3, 3, 8, 10, 12, 15, 18, 21, 24]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 36, 40, 43, 45, 50, 0, 0, 0, 0, 2, 8, 12, 17, 20, 20, 25, 0, 0, 2, 1, 7, 9, 11, 14, 17, 21, 23]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 33, 36, 40, 43, 46, 51, 0, 0, 0, 0, 2, 8, 11, 16, 19, 19, 24, 0, 0, 1, 1, 6, 8, 10, 13, 16, 19, 22]
[13, 1, 4, 7, 10, 12, 16, 19, 22, 25, 28, 31, 33, 36, 40, 42, 46, 50, 0, 0, 0, 0, 1, 7, 10, 15, 18, 18, 23, 0, 0, 1, 0, 5, 8, 9, 12, 15, 19, 21]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 25, 27, 31, 33, 37, 40, 41, 45, 49, 0, 0, 0, 0, 1, 7, 9, 14, 18, 18, 22, 0, 0, 0, 0, 5, 7, 9, 12, 15, 18, 21]
[13, 1, 4, 7, 10, 13, 16, 19, 22, 24, 27, 31, 33, 37, 39, 41, 45, 49, 0, 0, 0, 0, 0, 6, 9, 14, 17, 17, 22, 0, 0, 0, 0, 4, 6, 8, 11, 14, 17, 20]
